t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
264340633,234.989631,25.0,54.0,21.759,9.043,51,33,52,3181,24,false
264375559,235.024557,25.0,54.0,21.759,9.043,51,33,52,3177,24,false
264398513,235.047511,25.041,54.0,21.759,9.043,51,33,54,3190,24,false
264431408,235.080406,29.173,54.0,21.759,9.043,51,33,54,3188,24,false
264456416,235.105414,26.1904761904762,54.0,21.759,9.043,51,33,54,3187,24,false
264476912,235.12591,28.1095238095238,54.0,21.759,9.043,51,33,54,3187,24,false
264500408,235.149406,25.9259259259259,54.0,21.759,9.043,51,33,56,3196,24,false
264520722,235.16972,25.2224074074013,54.0,21.759,9.043,51,33,56,3198,24,false
264546803,235.195801,25.9259259259259,54.0,21.759,9.043,51,33,56,3198,24,false
264568996,235.217994,24.0740740740741,54.0,21.759,9.043,51,33,56,3197,24,false
264587462,235.23646,22.7483333333394,54.0,21.759,9.043,51,33,56,3198,24,false
264607122,235.25612,22.992,54.0,21.759,9.043,51,33,56,3198,24,false
264625673,235.274671,16.754,54.0,21.759,9.043,51,33,56,3198,24,false
264643933,235.292931,20.622,54.0,21.759,9.043,51,33,56,3197,24,false
264666184,235.315182,17.548,54.0,21.759,9.043,51,33,56,3264,24,false
264684125,235.333123,22.2222222222222,54.0,21.759,9.043,51,33,56,3264,24,false
264704803,235.353801,20.7517777777778,54.0,21.759,9.043,51,33,56,3263,24,false
264722159,235.371157,17.538,54.0,21.759,9.043,51,33,56,3260,24,false
264750220,235.399218,18.925,54.0,21.759,9.043,51,33,56,3256,24,false
264810897,235.459895,29.3633333333333,54.0,21.759,9.043,51,33,55,3259,24,false
264843641,235.492639,50.8253333333333,54.0,21.759,9.043,54,37,55,3229,24,false
264878254,235.527252,33.3333333333333,54.0,21.759,9.043,54,37,55,3223,24,false
264909652,235.55865,33.3333333333333,54.0,21.759,9.043,54,37,54,3212,24,false
264945350,235.594348,33.3333333333333,54.0,21.759,9.043,54,37,53,3202,24,false
264974300,235.623298,33.3333333333333,54.0,21.759,9.043,54,37,53,3205,24,false
264999832,235.64883,33.3333333333333,54.0,21.759,9.043,54,37,52,3204,24,false
265023167,235.672165,30.3016666666667,54.0,21.759,9.043,54,37,53,3203,24,false
265038722,235.68772,19.822,41.0,31.039,16.251,54,37,53,3196,24,false
265060407,235.709405,19.023,41.0,31.039,16.251,54,37,53,3194,24,false
265093482,235.74248,22.354,41.0,31.039,16.251,54,37,53,3194,24,false
265141600,235.790598,32.8903333333333,41.0,31.039,16.251,54,37,53,3195,24,false
265157569,235.806567,28.449,41.0,31.039,16.251,54,37,53,3195,24,false
265184627,235.833625,26.6666666666667,41.0,31.039,16.251,54,37,52,3188,24,false
265202904,235.851902,25.9259259259259,41.0,31.039,16.251,54,37,52,3188,24,false
265228354,235.877352,25.9259259259259,41.0,31.039,16.251,54,37,52,3189,24,false
265248590,235.897588,25.0181481481421,41.0,31.039,16.251,54,37,52,3257,24,false
265275368,235.924366,22.9220000000061,41.0,31.039,16.251,54,37,51,3248,24,false
265290870,235.939868,22.224,41.0,31.039,16.251,54,37,51,3247,24,false
265310654,235.959652,20.125,41.0,31.039,16.251,54,37,51,3243,24,false
265326049,235.975047,15.317,41.0,31.039,16.251,50,41,51,3243,24,true
265352207,236.001205,20.165,41.0,31.039,16.251,50,41,51,3243,24,true
265366333,236.015331,19.949,41.0,31.039,16.251,50,41,51,3241,24,true
265385948,236.034946,20.668,41.0,31.039,16.251,50,41,54,3222,24,true
265404607,236.053605,18.731,41.0,31.039,16.251,50,41,54,3221,24,true
265424063,236.073061,19.094,41.0,31.039,16.251,50,41,54,3221,24,true
265439116,236.088114,15.005,41.0,31.039,16.251,50,41,54,3221,24,true
265461672,236.11067,18.581,41.0,31.039,16.251,50,41,54,3220,24,true
265485008,236.134006,20.5523333333272,41.0,31.039,16.251,50,41,57,3230,24,true
265501971,236.150969,19.047619047619,41.0,31.039,16.251,50,41,57,3233,24,true
265522315,236.171313,19.047619047619,41.0,31.039,16.251,50,41,57,3232,24,true
265544522,236.19352,19.047619047619,41.0,31.039,16.251,50,41,57,3231,24,true
265559873,236.208871,19.4444444444444,41.0,31.039,16.251,50,41,57,3230,24,true
265580805,236.229803,19.047619047619,41.0,31.039,16.251,50,41,57,3230,24,true
265602271,236.251269,19.047619047619,41.0,31.039,16.251,50,41,57,3228,24,true
265628837,236.277835,19.047619047619,41.0,31.039,16.251,50,41,56,3218,24,true
265648435,236.297433,19.4444444444444,41.0,31.039,16.251,50,41,56,3218,24,true
265673375,236.322373,23.9023968254029,41.0,31.039,16.251,50,41,56,3220,24,true
265691095,236.340093,19.4444444444444,41.0,31.039,16.251,50,41,57,3220,24,true
265710130,236.359128,19.4444444444444,41.0,31.039,16.251,50,41,57,3220,24,true
265728281,236.377279,17.3674444444383,41.0,31.039,16.251,50,41,57,3221,24,true
265751446,236.400444,19.4444444444444,41.0,31.039,16.251,50,41,57,3221,24,true
265769729,236.418727,20.5402222222283,41.0,31.039,16.251,50,41,60,3224,24,true
265791326,236.440324,22.202,41.0,31.039,16.251,50,41,60,3221,24,true
265810013,236.459011,19.521,41.0,31.039,16.251,50,41,60,3288,24,true
265839163,236.488161,20.084,41.0,31.039,16.251,50,41,60,3290,24,true
265857801,236.506799,25.774,41.0,31.039,16.251,59,41,60,3289,24,false
265887326,236.536324,26.467,41.0,31.039,16.251,59,41,61,3286,24,false
265902750,236.551748,22.2222222222222,41.0,31.039,16.251,59,41,61,3284,24,false
265927832,236.57683,22.2222222222222,41.0,31.039,16.251,59,41,61,3283,24,false
265947627,236.596625,22.2222222222222,41.0,31.039,16.251,59,41,62,3289,24,false
265969298,236.618296,22.2222222222222,41.0,31.039,16.251,59,41,64,3295,24,false
265985919,236.634917,22.2222222222222,41.0,31.039,16.251,59,41,64,3245,24,false
266010706,236.659704,22.2222222222222,41.0,31.039,16.251,59,41,64,3247,24,false
266027966,236.676964,22.2222222222222,46.0,29.856,13.146,59,41,64,3244,24,false
266082707,236.731705,28.9364444444445,46.0,29.856,13.146,59,41,65,3239,24,false
266117972,236.76697,33.993,46.0,29.856,13.146,59,41,65,3235,24,false
266145862,236.79486,39.564,46.0,29.856,13.146,59,41,65,3235,24,false
266178588,236.827586,30.0,46.0,29.856,13.146,59,41,64,3231,24,false
266205255,236.854253,30.5555555555556,46.0,29.856,13.146,59,41,64,3230,24,false
266229817,236.878815,27.3627777777717,46.0,29.856,13.146,59,41,64,3228,24,false
266264133,236.913131,30.1020000000061,46.0,29.856,13.146,59,41,66,3231,24,false
266297549,236.946547,34.9216666666667,46.0,29.856,13.146,59,41,66,3229,24,false
266345406,236.994404,33.023,46.0,29.856,13.146,59,41,66,3222,24,false
266403941,237.052939,63.5543333333333,46.0,29.856,13.146,64,45,65,3228,24,false
266486550,237.135548,62.626,46.0,29.856,13.146,64,45,68,3240,24,false
266566134,237.215132,84.343,46.0,29.856,13.146,64,45,67,3290,24,false
266613242,237.26224,66.6666666666667,46.0,29.856,13.146,64,45,67,3297,24,false
266655775,237.304773,52.3986666666667,46.0,29.856,13.146,64,45,69,3301,24,false
266684856,237.333854,30.4136666666667,46.0,29.856,13.146,64,45,68,3286,24,false
266708098,237.357096,25.2843333333272,46.0,29.856,13.146,64,45,70,3292,24,false
266738901,237.387899,36.1890000000061,46.0,29.856,13.146,64,45,72,3304,24,false
266761470,237.410468,29.506,46.0,29.856,13.146,64,45,72,3304,24,false
266804369,237.453367,24.116,46.0,29.856,13.146,64,45,72,3312,24,false
266851301,237.500299,39.9623333333333,46.0,29.856,13.146,64,45,72,3304,24,false
266895122,237.54412,41.903,46.0,29.856,13.146,64,45,73,3310,24,false
266950811,237.599809,45.708,46.0,29.856,13.146,75,36,76,3311,24,false
266993251,237.642249,53.508,46.0,29.856,13.146,75,36,76,3309,24,false
267041648,237.690646,45.7743333333272,46.0,29.856,13.146,75,36,77,3381,24,false
267079608,237.728606,50.0,25.0,34.698,15.524,75,36,77,3367,24,false
267123681,237.772679,43.3333333333333,25.0,34.698,15.524,75,36,78,3363,24,false
267177345,237.826343,43.3333333333333,25.0,34.698,15.524,75,36,82,3388,24,false
267219029,237.868027,46.6666666666667,25.0,34.698,15.524,75,36,82,3347,24,false
267251365,237.900363,43.75,25.0,34.698,15.524,75,36,82,3341,24,false
267283530,237.932528,38.2050000000061,25.0,34.698,15.524,75,36,84,3347,24,false
267330196,237.979194,33.845,25.0,34.698,15.524,75,36,84,3345,24,false
267436105,238.085103,65.1656666666667,25.0,34.698,15.524,75,36,84,3342,24,false
267533145,238.182143,95.871,25.0,34.698,15.524,83,42,84,3342,24,false
267616643,238.265641,94.065,25.0,34.698,15.524,83,42,85,3341,24,false
267695017,238.344015,91.545,25.0,34.698,15.524,83,42,86,3349,24,false
267775898,238.424896,81.8253333333333,25.0,34.698,15.524,83,42,87,3387,24,false
267833437,238.482435,69.43,25.0,34.698,15.524,83,42,90,3396,24,false
267888244,238.537242,55.496,25.0,34.698,15.524,83,42,88,3387,24,false
267930660,238.579658,55.858,25.0,34.698,15.524,83,42,91,3389,24,false
267972589,238.621587,41.641,25.0,34.698,15.524,83,42,91,3387,24,false
268012806,238.661804,42.702,25.0,34.698,15.524,90,44,91,3384,24,false
268050203,238.699201,37.995,25.0,34.698,15.524,90,44,91,3387,24,false
268089481,238.738479,36.198,18.0,46.396,16.329,90,44,89,3386,24,false
268134148,238.783146,41.6666666666667,18.0,46.396,16.329,90,44,89,3403,24,false
268182852,238.83185,41.6666666666667,18.0,46.396,16.329,90,44,89,3404,24,false
268228110,238.877108,41.6666666666667,18.0,46.396,16.329,90,44,89,3472,24,false
268273103,238.922101,41.6666666666667,18.0,46.396,16.329,90,44,89,3469,24,false
268307403,238.956401,41.6666666666667,18.0,46.396,16.329,90,44,89,3468,24,false
268359103,239.008101,41.6666666666667,18.0,46.396,16.329,90,44,89,3457,24,false
268416852,239.06585,50.4353333333334,18.0,46.396,16.329,90,44,88,3448,24,false
268505994,239.154992,74.593,18.0,46.396,16.329,90,44,87,3401,24,false
268600777,239.249775,91.3796666666606,18.0,46.396,16.329,87,48,88,3398,26,false
268672126,239.321124,83.3333333333333,18.0,46.396,16.329,87,48,90,3401,26,false
268769891,239.418889,79.1663333333395,18.0,46.396,16.329,87,48,90,3390,26,false
268840689,239.489687,86.5166666666667,18.0,46.396,16.329,87,48,89,3386,26,false
268901309,239.550307,67.6503333333272,18.0,46.396,16.329,87,48,88,3426,26,false
268966818,239.615816,71.8633333333395,18.0,46.396,16.329,87,48,88,3415,26,false
269022727,239.671725,64.842,18.0,46.396,16.329,87,48,88,3407,26,false
269061852,239.71085,52.535,18.0,46.396,16.329,86,49,87,3398,26,false
269116633,239.765631,44.0929999999939,17.0,46.441,18.387,86,49,88,3413,26,false
269168684,239.817682,54.1666666666667,17.0,46.441,18.387,86,49,88,3408,26,false
269227279,239.876277,53.3333333333333,17.0,46.441,18.387,86,49,88,3408,26,false
269304031,239.953029,59.1666666666667,17.0,46.441,18.387,86,49,88,3410,26,false
269390969,240.039967,75.4716666666728,17.0,46.441,18.387,86,49,88,3408,26,false
269502373,240.151371,101.642333333333,17.0,46.441,18.387,86,49,88,3471,26,false
269602898,240.251896,105.445,17.0,46.441,18.387,86,49,86,3438,26,false
269667885,240.316883,80.146,17.0,46.441,18.387,88,51,89,3424,26,true
269727988,240.376986,72.7023333333333,17.0,46.441,18.387,88,51,91,3429,26,true
269795285,240.444283,69.436,17.0,46.441,18.387,88,51,91,3420,26,true
269858271,240.507269,68.193,17.0,46.441,18.387,88,51,91,3417,26,true
269903443,240.552441,56.654,17.0,46.441,18.387,88,51,91,3421,26,true
269950480,240.599478,42.783,17.0,46.441,18.387,88,51,91,3423,26,true
269999994,240.648992,48.348,17.0,46.441,18.387,88,51,91,3423,26,true
270044330,240.693328,47.095,17.0,46.441,18.387,88,51,91,3422,26,true
270084541,240.733539,48.098,15.0,50.424,14.376,88,51,91,3422,26,true
270132194,240.781192,35.92,15.0,50.424,14.376,88,51,91,3400,26,true
270187111,240.836109,50.0,15.0,50.424,14.376,90,55,91,3467,26,true
270240560,240.889558,50.0,15.0,50.424,14.376,90,55,90,3455,26,true
270278305,240.927303,50.0,15.0,50.424,14.376,90,55,90,3456,26,true
270341820,240.990818,50.0,15.0,50.424,14.376,90,55,90,3456,26,true
270395607,241.044605,51.9323333333333,15.0,50.424,14.376,90,55,90,3453,26,true
270438851,241.087849,50.0,15.0,50.424,14.376,90,55,90,3452,26,true
270489570,241.138568,48.6111111111111,15.0,50.424,14.376,90,55,91,3458,26,true
270538634,241.187632,48.6111111111111,15.0,50.424,14.376,90,55,91,3452,26,true
270610737,241.259735,54.9697777777778,15.0,50.424,14.376,90,55,91,3454,26,true
270664959,241.313957,62.088,15.0,50.424,14.376,90,55,91,3449,26,true
270708356,241.357354,51.3888888888889,15.0,50.424,14.376,90,53,91,3444,26,false
270760471,241.409469,51.3888888888889,15.0,50.424,14.376,90,53,91,3511,26,false
270808375,241.457373,50.4415555555555,15.0,50.424,14.376,90,53,91,3508,26,false
270857273,241.506271,50.0,15.0,50.424,14.376,90,53,91,3508,26,false
270904982,241.55398,50.0,15.0,50.424,14.376,90,53,89,3453,26,false
270954726,241.603724,50.0,15.0,50.424,14.376,90,53,92,3485,26,false
271004047,241.653045,50.0,15.0,50.424,14.376,90,53,91,3469,26,false
271055589,241.704587,50.0,15.0,50.424,14.376,90,53,91,3464,26,false
271110208,241.759206,50.0,20.0,40.13,13.072,90,53,91,3461,26,false
271179473,241.828471,52.1766666666667,20.0,40.13,13.072,90,53,91,3455,26,false
271243926,241.892924,64.518,20.0,40.13,13.072,90,54,91,3514,30,true
271290330,241.939328,58.488,20.0,40.13,13.072,90,54,91,3511,30,true
271338967,241.987965,51.5151515151515,20.0,40.13,13.072,90,54,91,3512,30,true
271392754,242.041752,51.5151515151515,20.0,40.13,13.072,90,54,92,3511,30,true
271454538,242.103536,50.4210303030243,20.0,40.13,13.072,90,54,94,3518,30,true
271507837,242.156835,55.2336666666727,20.0,40.13,13.072,90,54,95,3487,30,true
271560169,242.209167,53.769,20.0,40.13,13.072,90,54,95,3481,30,true
271602320,242.251318,51.5151515151515,20.0,40.13,13.072,90,54,95,3471,30,true
271643797,242.292795,51.3888888888889,20.0,40.13,13.072,90,54,94,3463,30,true
271689359,242.338357,49.9176262626263,20.0,40.13,13.072,90,54,96,3470,30,true
271747472,242.39647,51.015,20.0,40.13,13.072,97,52,98,3477,30,false
271790205,242.439203,51.3888888888889,20.0,40.13,13.072,97,52,97,3530,30,false
271851891,242.500889,39.8621111111111,20.0,40.13,13.072,97,52,97,3524,30,false
271933025,242.582023,75.5993333333333,20.0,40.13,13.072,97,52,97,3525,30,false
271988359,242.637357,58.3333333333333,20.0,40.13,13.072,97,52,97,3516,30,false
272042103,242.691101,58.3333333333333,20.0,40.13,13.072,97,52,97,3517,30,false
272100716,242.749714,58.3333333333333,18.0,49.581,15.889,97,52,97,3517,30,false
272149092,242.79809,58.3333333333333,18.0,49.581,15.889,97,52,97,3515,30,false
272196004,242.845002,50.3143333333333,18.0,49.581,15.889,97,52,95,3503,30,false
272251129,242.900127,53.897,18.0,49.581,15.889,94,49,95,3504,30,true
272281486,242.930484,45.847,18.0,49.581,15.889,94,49,95,3499,30,true
